names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Tbca,-2.9136353,-1.4531108,0.003572471703520881,0.0495982631620399,0.1951219512195122,0.5645768,0.24459465
Trir,-2.9534357,-1.8179108,0.003142580661542889,0.04421162050696339,0.11788617886178862,0.36268654,0.11689327
Eif4a1,-2.973336,-1.5868682,0.00294581798623496,0.0417616346378722,0.1910569105691057,0.5235268,0.2062177
Id1,-2.9739213,-2.1194503,0.0029402048831693893,0.0417616346378722,0.12195121951219512,0.52433854,0.14724796
Atxn7l3b,-2.994407,-1.1118877,0.002749789887400611,0.03928423231787411,0.3130081300813008,0.75481623,0.41973063
Selenof,-3.0049424,-1.4962813,0.0026563122589953808,0.03824468293360601,0.1951219512195122,0.552696,0.23235838
Gm13889,-3.0131366,-2.5599566,0.002585625523418708,0.03751950906870447,0.04878048780487805,0.32017717,0.06203064
Rpl22,-3.0166483,-1.5798662,0.0025558611369173403,0.03716061093951078,0.16260162601626016,0.50081235,0.1967617
Ndn,-3.017819,-1.6583328,0.0025460095221575578,0.037090387239952116,0.10569105691056911,0.36301228,0.12984405
Eef1a2,-3.033622,-1.4815115,0.0024163688542794075,0.035271344580450004,0.15853658536585366,0.50193864,0.20982447
Ctnnb1,-3.0412312,-1.0852022,0.002356129475861483,0.03452851648554149,0.3252032520325203,0.7848784,0.44589472
Ly6a,-3.0435722,-2.0946457,0.0023378728235289624,0.03432908285205749,0.13008130081300814,0.66747135,0.20069823
Mllt11,-3.0634725,-1.5308669,0.002187842783404672,0.03238209144314095,0.1991869918699187,0.5806023,0.24090187
Tma7,-3.0646431,-1.5184973,0.002179298524174401,0.03238209144314095,0.1991869918699187,0.6108155,0.25764242
1810037I17Rik,-3.0693257,-2.1247053,0.0021454264839997853,0.031947822602464544,0.11382113821138211,0.42571196,0.11483088
Pgrmc1,-3.070496,-1.0137067,0.0021370342354122863,0.031887141136879085,0.34552845528455284,0.776519,0.458308
