names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_15 (for_DEGs),mean_expr_Rest (for_DEGs)
Thsd7a,24.75245,2.1304533,2.917526953027531e-135,2.5288370718661215e-132,0.9801587301587301,0.5709250781193227,1.8989407,0.831587
Lyst,24.641438,1.7610236,4.546336352212971e-134,3.8175018057488294e-131,0.9563492063492064,0.6261172879877915,1.501516,0.7076617
Tiam1,24.498022,1.7990713,1.5505847695619027e-132,1.2625519017614646e-129,0.9642857142857143,0.5954145774289659,1.5346117,0.7158151
Chst9,24.325645,2.4888883,1.0497409922946206e-130,8.296041312634252e-128,0.8611111111111112,0.3235229997819926,1.2080423,0.34931108
Auts2,24.197683,1.237079,2.3531842956829675e-129,1.806573200714324e-126,1.0,0.9028050287043092,3.4860709,2.669309
Shisa9,24.113316,1.9031096,1.812321966101119e-128,1.3526969785871406e-125,0.9880952380952381,0.6565656565656566,2.1217828,1.0865636
Cyp7b1,24.043627,2.011284,9.732821791328955e-128,7.068133014405648e-125,0.9246031746031746,0.5152241842889325,1.38766,0.55704814
Tafa2,23.901257,2.0341082,2.9719428258782085e-126,2.1014764139828278e-123,1.0,0.7227672407528523,2.769645,1.537058
Dab1,23.599829,1.487994,3.869686649558732e-123,2.666114878811362e-120,1.0,0.8745367342489645,3.56128,2.5798812
Ryr2,23.522593,1.4920834,2.3956334594050653e-122,1.6092667763553526e-119,0.998015873015873,0.7999418646900661,2.8087854,1.8782649
Nfia,23.284462,1.772178,6.370651139046649e-120,4.1751072221020355e-117,0.996031746031746,0.7335586076593271,2.3149092,1.3005155
Prkce,23.281656,1.2988745,6.801523325805051e-120,4.351355518199565e-117,0.998015873015873,0.8319889542911125,2.6195064,1.8202808
Plcl1,23.200512,1.9329402,4.4994060250160895e-119,2.811605578887961e-116,0.9920634920634921,0.6791294237337403,2.274512,1.1892297
Kif26b,23.170984,2.026887,8.933463908484505e-119,5.45550398229497e-116,0.875,0.3976818545163869,0.9998723,0.35175088
Sphkap,23.015423,1.7279255,3.2667096221597756e-117,1.9505886121651817e-114,0.9781746031746031,0.6560569726037352,1.9175438,1.0124052
Itga8,22.864988,1.8685364,1.0368067801078387e-115,6.056303952499484e-113,0.9464285714285714,0.534844851391614,1.5330098,0.6904732
Epha7,22.787577,1.7841784,6.08939094542246e-115,3.4813177596489683e-112,0.9920634920634921,0.7023472131385801,2.272264,1.2602651
Lrp1b,22.679523,1.3006442,7.13566398827498e-114,3.994485236769765e-111,1.0,0.9375408763897972,3.937647,3.0642433
Plekhg5,22.637411,1.7555107,1.8563048288601016e-113,1.0179369541116516e-110,0.9067460317460317,0.4929874282392268,1.0821164,0.4560331
Maml3,22.43491,1.8658887,1.7967123749327987e-111,9.466208140087119e-109,0.9444444444444444,0.49480415667466027,1.452441,0.6408569
Prdm5,22.41901,2.358885,2.5683648903350778e-111,1.3271531654481449e-108,0.7817460317460317,0.2645519947678221,0.8195444,0.22111899
Galnt17,22.340445,1.7158126,1.4954638763546368e-110,7.581719690122469e-108,0.9940476190476191,0.7121212121212122,2.2906218,1.3093258
Kcnj6,22.288734,1.5932865,4.7523858583324983e-110,2.364752000248041e-107,0.9603174603174603,0.6249182472204055,1.5675048,0.81430954
Nrg2,22.236351,1.71379,1.5289513744886063e-109,7.428074391855971e-107,0.9067460317460317,0.5129351064602863,1.1500129,0.50558555
Tanc1,22.235792,1.7547671,1.5480914251728112e-109,7.428074391855971e-107,0.9464285714285714,0.5368795872392995,1.4178698,0.65595573
Pitpnm2,22.122372,1.7481157,1.9253772498007976e-108,9.076295912657443e-106,0.878968253968254,0.4986919555264879,1.0577339,0.44443607
Pde7b,21.835316,1.9710402,1.0719741080253594e-105,4.966197290110588e-103,0.8809523809523809,0.4127607005304847,1.2067791,0.46847102
Grm1,21.810415,1.6295558,1.847904067183374e-105,8.415793607663943e-103,0.9900793650793651,0.6816728435433471,2.0821733,1.1846026
Gm20754,21.65026,1.7295129,6.043698953058842e-104,2.7065698478115184e-101,0.998015873015873,0.7392631349465881,2.6233652,1.5798973
Pard3,21.599428,1.5744944,1.81852227248577e-103,8.010441551097155e-101,0.9503968253968254,0.6028631640142431,1.3825046,0.6942511
Nr3c2,21.591534,1.7467479,2.157349230115346e-103,9.349673195677314e-101,1.0,0.7697841726618705,2.6614814,1.6030718
St18,21.334736,2.1186364,5.404902909740858e-101,2.2692147060115135e-98,0.8809523809523809,0.3925586803284645,1.5535843,0.6197784
C1ql3,21.323986,1.7467806,6.801269395053392e-101,2.8115401330013024e-98,0.9126984126984127,0.5004360148245041,1.2940853,0.5816073
Cacna1c,21.1502,1.4033642,2.747763457472417e-99,1.1186727894285432e-96,0.9940476190476191,0.7790131531138725,2.4680123,1.6258054
Kirrel3,21.096476,1.7649608,8.569103569265141e-99,3.4365942224799156e-96,1.0,0.7675677639706416,2.8337579,1.7423028
F730043M19Rik,21.038897,2.0791392,2.8901994060922548e-98,1.142053794730866e-95,0.7678571428571429,0.3094615216917375,0.7285875,0.22612372
Cracdl,21.011013,1.5432668,5.201349235702578e-98,2.0255109270047578e-95,0.9424603174603174,0.5857495821524599,1.3795849,0.7031725
Mctp1,20.972042,1.5654365,1.180863736213645e-97,4.532829798865806e-95,0.9880952380952381,0.737192064530194,2.3693237,1.4525644
Cecr2,20.960499,2.227616,1.504996826846819e-97,5.695671089770989e-95,0.7440476190476191,0.25884746748056103,0.7292654,0.20637691
Slc35f3,20.780233,1.5855391,6.534075249246897e-96,2.4384805826008905e-93,0.9543650793650794,0.5827338129496403,1.4354644,0.72598666
Adamts17,20.693443,1.6917299,3.9683975770407094e-95,1.4606964780148473e-92,0.8928571428571429,0.49898263207615723,1.2032428,0.5432208
Cblb,20.653124,1.5882074,9.150596372292909e-95,3.3226557368041955e-92,0.8849206349206349,0.5644575248891796,1.1962801,0.5695852
Adcy1,20.643158,1.5234208,1.1247005715929282e-94,4.029427247826931e-92,0.9384920634920635,0.6023908146210305,1.3905666,0.71761554
Htr4,20.615374,1.8050264,1.9977728768110907e-94,7.063178578936054e-92,0.8551587301587301,0.41352372647336677,1.0386052,0.4202552
Cadm2,20.511774,0.95738596,1.6901718997522157e-93,5.898041421602862e-91,1.0,0.9622120485429838,4.10239,3.4542332
Vps13c,20.502628,1.3441534,2.0397137624856707e-93,7.026552409998714e-91,0.9523809523809523,0.6661579827047452,1.4032352,0.7923488
Mmp16,20.410908,1.3404285,1.3377618704784332e-92,4.550083729082975e-90,0.9920634920634921,0.7834096359276216,2.3709571,1.5755844
Agap1,20.17776,1.2927985,1.5355253808264393e-90,5.157445872850803e-88,0.9642857142857143,0.7017295254705327,1.5302962,0.9071892
Nkain2,20.001114,1.2094108,5.385537705062172e-89,1.786535779444698e-86,1.0,0.9283482305065038,4.02005,3.2050385
Xpr1,19.999298,1.3733809,5.5853264953052464e-89,1.8302161332786826e-86,0.9305555555555556,0.6279340164232251,1.2645128,0.68356854
Slit3,19.962132,1.6413841,1.1758639819355774e-88,3.806682553567345e-86,0.9940476190476191,0.7201874863745368,2.621807,1.6273537
Clstn2,19.902105,1.542371,3.901960449369409e-88,1.2481628246970956e-85,0.9900793650793651,0.7461667030012353,2.5093317,1.5848159
Kcnd2,19.741686,1.2072282,9.456873426277229e-87,2.9894845760478724e-84,1.0,0.9107259646827992,3.6508296,2.8474703
Foxo1,19.720354,1.8061563,1.4421354193250798e-86,4.505834734565686e-84,0.7916666666666666,0.33177094687886055,0.7947809,0.29797816
St6galnac3,19.688345,1.4434267,2.7141341458097158e-86,8.38261890780541e-84,0.9543650793650794,0.6971150352445317,1.8269861,1.0707524
Mycbp2,19.669628,0.9117393,3.926548878354039e-86,1.1989360041065116e-83,0.9920634920634921,0.8771891577646973,2.453873,1.8949326
Rasal2,19.649054,1.2309933,5.890003373910338e-86,1.778251580415402e-83,0.9940476190476191,0.7964174115253252,2.195867,1.4822831
Cdh8,19.645006,1.5327886,6.378806445705812e-86,1.9044281021790574e-83,0.9880952380952381,0.6840709250781193,2.0781233,1.2283617
Foxn3,19.436722,1.3121933,3.7752688438539543e-84,1.114741470707206e-81,0.9682539682539683,0.6935542475110821,1.5748427,0.933097
Slit1,19.31923,1.5263329,3.701422724456728e-83,1.0810568326755683e-80,0.8630952380952381,0.5059588692682218,1.0811406,0.51657665
Pitpnc1,19.306133,1.582997,4.769740716226257e-83,1.3780960542473067e-80,0.9027777777777778,0.4992369740571179,1.244096,0.60124606
Ptk2b,19.29866,1.399493,5.511932689389236e-83,1.5755918230200932e-80,0.9484126984126984,0.5959232613908872,1.3584884,0.7398426
Gpc4,19.180523,1.9259214,5.383707833493872e-82,1.5227392577471616e-79,0.7380952380952381,0.31240462175713973,0.7385704,0.25280425
Stox2,19.139833,1.2098705,1.176439646915441e-81,3.292805553397698e-79,0.9742063492063492,0.7422062350119905,1.674269,1.0557098
Iqgap2,19.1219,1.5694702,1.6595071933596664e-81,4.597006008822086e-79,0.9503968253968254,0.5431291330571906,1.4842684,0.765249
Ntrk3,19.049938,1.3243934,6.57795204045951e-81,1.8035670543586432e-78,0.9940476190476191,0.7729816147082335,2.4189403,1.6266042
Pdzd2,19.043858,1.7241476,7.388035840172102e-81,2.0052174042972158e-78,0.8095238095238095,0.4563258484121793,1.070477,0.4575289
Grin2a,18.957392,1.3752373,3.83700357007666e-80,1.0310028592795985e-77,1.0,0.8313712666230652,3.103723,2.2195778
Erc2,18.95527,1.2234455,3.994963508427712e-80,1.0628185096183429e-77,1.0,0.8437613545527215,3.0742226,2.286076
Camk2b,18.919376,1.2621039,7.898257054688864e-80,2.0806486966616644e-77,0.9365079365079365,0.6722985248165104,1.4579161,0.86484545
Slc2a13,18.85149,1.3735244,2.856781708879956e-79,7.452594613359653e-77,0.9722222222222222,0.6559479688976092,1.6159369,0.9385907
Slc7a14,18.812105,1.3927075,6.010259218434022e-79,1.552842934608867e-76,0.9146825396825397,0.5764479325630405,1.1963851,0.6307692
Qki,18.740747,1.4140111,2.3037186665963198e-78,5.839709487871991e-76,0.9900793650793651,0.8253397282174261,2.4231763,1.5807018
Bcl11b,18.593948,1.4257325,3.596975850094481e-77,9.032779541312029e-75,0.9126984126984127,0.5416030811714265,1.2083972,0.6280953
Cntnap5a,18.562763,1.6689538,6.4309583800318395e-77,1.599998626587551e-74,0.998015873015873,0.6991134365235084,2.3941045,1.4186926
Tnik,18.268644,1.0609106,1.4705724476117294e-74,3.5598451952546995e-72,0.9940476190476191,0.8136763316619432,2.3023045,1.670084
Stard13,18.18525,1.6833673,6.754736500069865e-74,1.606192652715728e-71,0.7579365079365079,0.3380568272654604,0.80648893,0.3264866
Tnr,18.148731,1.3197067,1.31401169729489e-73,3.09714862336085e-71,0.9841269841269841,0.7322505631858149,2.0841928,1.340134
Cplx2,18.144775,1.359632,1.4121102645337551e-73,3.2994263311323474e-71,0.871031746031746,0.5425841145265605,1.1159241,0.58766466
Cntnap5b,18.074936,1.556449,5.021342593641261e-73,1.163133409406385e-70,0.9186507936507936,0.5892013661797835,1.6476778,0.8863346
Calb1,17.97027,1.6749444,3.330875410819825e-72,7.649625836643477e-70,0.748015873015873,0.33093525179856115,0.74800843,0.2989932
Ptpro,17.922752,1.5410376,7.835491061759542e-72,1.784234278215923e-69,0.7936507936507936,0.40556645592616813,0.8553837,0.38164556
Cttnbp2,17.902857,1.1756029,1.120263187408605e-71,2.529535449215901e-69,1.0,0.811278250127171,2.493577,1.7776535
Dpf3,17.87351,1.7827864,1.8967397715390177e-71,4.2471164717711176e-69,0.7202380952380952,0.2778867814839038,0.68718266,0.25244194
Lgi1,17.87256,1.1918964,1.92932360603848e-71,4.2843739912606575e-69,0.9384920634920635,0.6635055591890124,1.3921794,0.843082
Carmil1,17.80633,1.3533654,6.3115363080723225e-71,1.3787884601455553e-68,0.8650793650793651,0.5433471404694427,1.0487646,0.5456124
Wipf3,17.797157,1.3981196,7.43486247180818e-71,1.611086730786176e-68,0.875,0.5214010609694063,1.1142347,0.57479763
Kcnc3,17.662632,1.4757398,8.135668642151563e-70,1.7488433313169e-67,0.7718253968253969,0.40167865707434053,0.69058603,0.30579925
Ppp1r16b,17.628508,1.4429743,1.4884385507243448e-69,3.1491609336978854e-67,0.7896825396825397,0.43209069108349685,0.83027315,0.38928315
Cemip,17.627432,1.6442914,1.517006732473837e-69,3.184528976685313e-67,0.7440476190476191,0.3383838383838384,0.7241476,0.29270557
Epha4,17.599604,1.3095558,2.4805399003053404e-69,5.1668300093956976e-67,0.9861111111111112,0.6942809388852554,1.8210443,1.1279001
Mrtfb,17.556438,1.1174427,5.310500944065539e-69,1.097639695131085e-66,0.9543650793650794,0.7000218007412252,1.5090209,0.9644951
Nfib,17.542686,1.1647942,6.765133840563903e-69,1.3876270709614663e-66,0.998015873015873,0.8132766514061478,2.3919146,1.6921288
Rreb1,17.513275,1.4657377,1.1347414681004812e-68,2.3098866096863582e-66,0.7638888888888888,0.36632512172080517,0.77480614,0.3532323
Zfp536,17.469862,1.4783602,2.4308316237649586e-68,4.911010957185296e-66,0.8849206349206349,0.4688612746166703,1.3058263,0.6758472
Sipa1l2,17.468584,1.7833444,2.4858854073617487e-68,4.984756783269417e-66,0.6825396825396826,0.28028486301867594,0.6063886,0.21690488
Cacna1e,17.452127,1.2750295,3.3164605038070926e-68,6.600984721281228e-66,0.9940476190476191,0.7690938158564058,2.4757235,1.7047535
Negr1,17.41649,1.0960639,6.185747924770648e-68,1.222140049548436e-65,1.0,0.8997165903640724,3.2558968,2.5390747
Syne1,17.393105,1.0519862,9.305291998917472e-68,1.8250598248971714e-65,0.9880952380952381,0.8143666884674079,2.1976867,1.5811294
Gfra1,17.38078,1.7542171,1.153736931713188e-67,2.246442851821258e-65,0.6924603174603174,0.2692754886999491,0.635549,0.23368846
Sorbs1,17.378002,1.1208351,1.2109960923195496e-67,2.340968705081029e-65,0.9841269841269841,0.7446406511154713,1.8148607,1.2130138
Plekha2,17.375069,2.287673,1.2745388423350767e-67,2.446204192395965e-65,0.5793650793650794,0.13937940556645592,0.43661633,0.10627109
Erbin,17.36346,1.4054531,1.560311851595763e-67,2.9734453512324928e-65,0.8373015873015873,0.4385219097449313,1.029336,0.51831686
Ablim3,17.34227,1.7630377,2.2564737896662777e-67,4.2698204738262595e-65,0.6904761904761905,0.29216626698641085,0.5776664,0.20730828
Diaph2,17.260935,1.1143458,9.259830419772009e-67,1.7399415620928244e-64,0.9761904761904762,0.7672770874209723,1.8703655,1.263037
Fat4,17.213556,1.693402,2.101245603141475e-66,3.920865927528571e-64,0.7142857142857143,0.33852917665867305,0.68967336,0.2677743
Add2,17.16817,1.2100242,4.596828607312728e-66,8.518398943344345e-64,0.8869047619047619,0.5974129787079427,1.11161,0.6320646
Kcnh1,17.164454,1.325015,4.900739142096531e-66,9.01937402384478e-64,0.8690476190476191,0.5092653150207107,0.9939623,0.51838595
Ptprj,17.12601,1.1275089,9.49470454794449e-66,1.7355286476412818e-63,0.9543650793650794,0.707288714482959,1.5382706,0.98343205
Dtna,17.120476,1.1201735,1.0441707279826987e-65,1.8957342878983184e-63,0.9682539682539683,0.7480924351427949,1.7362306,1.14775
Ankrd6,17.090065,1.6357223,1.7598044946495877e-65,3.173553474579491e-63,0.7043650793650794,0.324249691156166,0.6044188,0.23677994
Sybu,17.069038,1.1311162,2.5232284545774876e-65,4.519943238299806e-63,0.9583333333333334,0.6958433253397283,1.5012107,0.95246476
Scn3a,17.057226,1.160197,3.0887621072012043e-65,5.496360120562673e-63,0.9146825396825397,0.6314948041566747,1.2287958,0.7331077
Npnt,17.045593,2.4532435,3.7690452841205134e-65,6.662779393705144e-63,0.5595238095238095,0.13283918319889543,0.44305494,0.096937515
Dscam,17.016443,1.2676189,6.202490192917627e-65,1.089287003161416e-62,0.9900793650793651,0.7509265315020711,2.257891,1.5165683
Eml5,17.00673,1.1011888,7.321199086791916e-65,1.2774066198837584e-62,0.9642857142857143,0.7129205726328028,1.6251009,1.0651692
Pgbd5,16.969425,1.2753061,1.3827869757202063e-64,2.39712813145819e-62,0.8432539682539683,0.5264152314512027,0.9205758,0.484979
Rras2,16.959232,1.3237792,1.6447695416551013e-64,2.8330101015559338e-62,0.8234126984126984,0.49516750236174695,0.8770367,0.44518882
Ptchd4,16.922787,1.389619,3.0561941527670064e-64,5.230569228334361e-62,0.8869047619047619,0.46083133493205436,1.1229141,0.5830513
Gfod1,16.909866,1.21478,3.8056557090381105e-64,6.472023348218609e-62,0.8690476190476191,0.5514860838601846,0.9585628,0.52636313
Dapk1,16.879612,1.1672685,6.356020965214209e-64,1.0741275681465772e-61,0.9146825396825397,0.6411961340018894,1.3165604,0.795627
Kalrn,16.855124,1.1531144,9.620787597010224e-64,1.6156910170729045e-61,0.996031746031746,0.842925659472422,3.003498,2.2631645
Lingo2,16.840986,1.4448471,1.2218315440031542e-63,2.039168545799053e-61,1.0,0.8806046072233122,3.5644338,2.610552
Ccbe1,16.715366,1.5859834,1.0129507911812069e-62,1.6698151999410446e-60,0.7281746031746031,0.31036988590945425,0.7212289,0.30163735
Elmod1,16.69788,1.1158986,1.358055649624585e-62,2.225058250330037e-60,0.9702380952380952,0.6810188213065911,1.4477876,0.9168017
Spon1,16.6906,1.3742422,1.5342411194592248e-62,2.49848841696178e-60,0.8392857142857143,0.48688322069617035,1.056331,0.54441446
Gabra4,16.680027,1.1791097,1.8313874158635264e-62,2.964420473750178e-60,0.9087301587301587,0.6061696097667321,1.1800513,0.6909761
Frmd5,16.668787,1.2812417,2.210355491099139e-62,3.5564222781936446e-60,0.9801587301587301,0.7343579681709178,2.0751176,1.3521911
Btbd3,16.537329,1.2988591,1.9759433285861286e-61,3.1416329727283596e-59,0.7996031746031746,0.48579318363491025,0.86023784,0.4410153
Tgfbr1,16.522259,1.5714746,2.537189758819037e-61,4.010252283498089e-59,0.6984126984126984,0.29420100283409634,0.7988661,0.34465426
Cald1,16.500204,1.6831172,3.6565425437981936e-61,5.745689950401022e-59,0.6428571428571429,0.23711939539277668,0.5145373,0.19023691
Ralgapa2,16.492445,1.1000859,4.157752751569211e-61,6.495280025271204e-59,0.9365079365079365,0.7012935106460286,1.5172622,0.97854054
Osbp2,16.48948,1.1978317,4.367010680982921e-61,6.782750115491971e-59,0.8670634920634921,0.5553738827120122,1.003809,0.5616561
Slc44a5,16.476387,1.2532022,5.423091532789197e-61,8.374624683106076e-59,0.9146825396825397,0.6024634837584478,1.3699365,0.8025951
Nhsl2,16.47026,1.3102247,6.0010763046009705e-61,9.214224017407318e-59,0.8134920634920635,0.4844124700239808,0.86779654,0.44286814
Ap3b1,16.441038,1.0935332,9.723971764037216e-61,1.4761758265518645e-58,0.8888888888888888,0.6161979507303248,1.0492688,0.6256928
Slc1a3,16.439394,1.593153,9.991449671367911e-61,1.5082598464587403e-58,0.7142857142857143,0.30724511300050866,0.88777655,0.38789618
Nsf,16.4034,0.9922934,1.808287991162546e-60,2.714452420253498e-58,0.9940476190476191,0.785226364363055,1.8892406,1.3408242
Zhx2,16.395752,1.5726523,2.0508622377214354e-60,3.061481573754165e-58,0.6884920634920635,0.3181818181818182,0.5771189,0.23311827
Dgki,16.384983,1.1363716,2.4484023094484005e-60,3.634727627341355e-58,0.996031746031746,0.7735629678075722,2.1982129,1.5354177
Ston2,16.280169,1.8135737,1.364909250860634e-59,2.004104457411215e-57,0.6190476190476191,0.2235302666957343,0.5094282,0.17310835
Mkx,16.210964,1.7476623,4.219029786701566e-59,6.161159259166907e-57,0.6587301587301587,0.27200058135309935,0.60960215,0.2231825
Nedd4l,16.207747,1.0235548,4.445732309633139e-59,6.457125792423917e-57,0.9722222222222222,0.7442773054283846,1.7035148,1.1663435
Phlpp1,16.204514,1.077643,4.685838216972799e-59,6.769272736024683e-57,0.9464285714285714,0.7430419300922898,1.6765784,1.1183261
Chd7,16.183634,1.3803533,6.579349921708959e-59,9.453857347396777e-57,0.7261904761904762,0.3167284354334714,0.70349526,0.33082443
Atf6,16.176943,1.1185657,7.334757890004349e-59,1.0483241728958343e-56,0.878968253968254,0.591672116851973,1.0162469,0.59435505
Ak5,16.020653,1.1964952,9.168384218734762e-58,1.2898140521330003e-55,0.9662698412698413,0.6638325703073904,1.6135226,1.01315
Olfm1,16.005383,0.967393,1.1719196952018501e-57,1.640077198441339e-55,0.9623015873015873,0.7431509337984158,1.5231609,1.0418127
Tspan18,15.983228,2.1942103,1.6725541533842575e-57,2.3285766891935232e-55,0.5555555555555556,0.15914541094397208,0.43978146,0.11395311
Pakap,15.979103,1.1127311,1.7869912018914182e-57,2.4750749275681654e-55,0.9265873015873016,0.6588183998255941,1.356707,0.8472984
Sez6l,15.885313,1.0925122,8.00976778649901e-57,1.103704925247325e-54,0.9206349206349206,0.6391613981542039,1.2596816,0.7810497
Cdon,15.8799095,1.4109765,8.730419246087344e-57,1.1968692099100352e-54,0.7361111111111112,0.4001526051885764,0.68011624,0.3121206
Nebl,15.862173,1.1556712,1.158169089222088e-56,1.5796956054516498e-54,0.9861111111111112,0.7418065547561951,2.010089,1.3613359
Sipa1l3,15.802656,1.1765103,2.9827960173556857e-56,4.047865100320569e-54,0.8531746031746031,0.5277596104934235,0.9287408,0.5172962
Ptpre,15.774833,1.1369423,4.636256400436488e-56,6.260111029132082e-54,0.8611111111111112,0.5370612600828428,0.92932713,0.52886313
Arhgef4,15.7087965,1.4879454,1.3165506930623885e-55,1.768785856129319e-53,0.6884920634920635,0.3507012571760773,0.60450405,0.25930876
Grik2,15.679381,0.8641581,2.0928348671900757e-55,2.783884796108779e-53,1.0,0.9145774289659182,3.2251453,2.6582377
Smoc2,15.649313,1.9517771,3.35824877037522e-55,4.423340414705009e-53,0.5833333333333334,0.20303756994404476,0.4866071,0.15016268
Ncam2,15.643124,1.144351,3.701170456667525e-55,4.851241471739337e-53,0.996031746031746,0.8564421190320471,2.7939367,2.07218
Map2k6,15.617231,1.263765,5.556686514879815e-55,7.24796925508838e-53,0.7837301587301587,0.4684979289295836,0.7699624,0.39403966
Tle1,15.611142,1.2065017,6.1132964759715184e-55,7.935472285476072e-53,0.8174603174603174,0.4907346849792893,0.8403627,0.45156628
Dock1,15.601767,1.279754,7.080745166136197e-55,9.147097241061519e-53,0.6944444444444444,0.27770510864036047,0.64904606,0.319419
Pcdh19,15.541411,1.2278941,1.8193325285862042e-54,2.3390174661775744e-52,0.8293650793650794,0.5050505050505051,0.9525425,0.51868236
Ano3,15.469533,1.2301395,5.570994383229164e-54,7.128219956065125e-52,0.9722222222222222,0.6607804665358622,1.7001132,1.0672561
Sntb2,15.458299,1.255342,6.632708280336807e-54,8.446486800599527e-52,0.8095238095238095,0.48655620957779233,0.8922535,0.4721702
Grb14,15.445612,1.1991997,8.075716255452552e-54,1.023558942377406e-51,0.8234126984126984,0.5100646755323014,0.95179,0.5262785
Adamts3,15.435545,1.3225149,9.439946917742762e-54,1.1908515196232302e-51,0.7678571428571429,0.43579681709178114,0.79415077,0.39529842
Egfem1,15.426641,1.4289424,1.0836373115410285e-53,1.360623110332123e-51,0.998015873015873,0.7679311096577284,2.7394562,1.8527496
Rasa1,15.391166,1.0201011,1.8762255728469545e-53,2.344845634530124e-51,0.9226190476190477,0.671244822323959,1.2395855,0.79304373
Car12,15.383559,1.9129155,2.110209010942673e-53,2.625060931668038e-51,0.5892857142857143,0.22207688394738753,0.4820947,0.15229355
Dpp6,15.372159,1.0193654,2.5164211334460446e-53,3.1159555693868767e-51,0.998015873015873,0.8174914613763534,2.4430234,1.8219372
