names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Samd12,6.379841,0.4511757,1.772722769965379e-10,9.63297553199187e-09,0.9753521126760564,1.5849835,1.8411008
Tom1l2,6.354273,0.6349724,2.0941512380251775e-10,1.1323002813362005e-08,0.9154929577464789,0.82855546,1.0996997
Pknox2,6.3046584,0.8254284,2.8883015873897165e-10,1.523789400570458e-08,0.8732394366197183,0.69543374,1.0225136
Pbx1,6.262349,0.63472754,3.7922013884431744e-10,1.9625545090285914e-08,0.9647887323943662,1.3372337,1.6790739
Nos1ap,6.2215624,0.7008008,4.922288932432425e-10,2.511522822426084e-08,0.9225352112676056,0.8931152,1.2074723
Xylt1,6.197516,0.8926289,5.736118709325108e-10,2.8861175061548738e-08,0.8802816901408451,0.64679295,0.9889334
Nfasc,6.179253,0.6120622,6.440554807996746e-10,3.2256197996916414e-08,0.9225352112676056,0.8305362,1.091468
Sorbs1,6.1676865,0.42374444,6.929629163128653e-10,3.454642648847807e-08,0.971830985915493,1.489823,1.7244589
Rgs6,6.146684,1.4362389,7.911937348073596e-10,3.8908115429350155e-08,0.6549295774647887,0.38966742,0.82831174
Trpm3,6.139379,1.0178655,8.284461889664444e-10,4.055654586345639e-08,0.8873239436619719,0.89058125,1.3632542
Csmd1,6.0912867,0.444943,1.1200665062005864e-09,5.386231322738041e-08,1.0,3.601766,3.9029124
Slc8a1,6.0830684,0.5882791,1.1790391673599591e-09,5.64484478892865e-08,0.9859154929577465,2.0333912,2.3963351
Plp1,6.041368,0.9052408,1.52812767911032e-09,7.158487765763343e-08,0.8908450704225352,0.7373453,1.1125559
Unc79,6.022801,0.57018554,1.7142420804884283e-09,7.961702107157366e-08,0.9788732394366197,1.2943133,1.5957958
Zdhhc14,6.0048423,0.80068785,1.9151779903435376e-09,8.782343628292645e-08,0.8626760563380281,0.59672105,0.8844632
Macf1,5.984449,0.30152902,2.171237906311705e-09,9.914711582267063e-08,0.9859154929577465,1.9382917,2.11977
Slc1a2,5.9467053,0.9576125,2.7359294975864155e-09,1.233779326961376e-07,0.8098591549295775,0.5103043,0.82987916
Samd5,5.9378786,0.9031767,2.8873395749605898e-09,1.2860494467488397e-07,0.8345070422535211,0.6017847,0.9335789
Dab1,5.8833942,0.8576688,4.0193723027369875e-09,1.7717806403649838e-07,0.9823943661971831,2.05121,2.586349
Grid1,5.8648267,0.4431386,4.4960162714203064e-09,1.9389962237220593e-07,0.9683098591549296,1.4877533,1.7333181
Jazf1,5.861479,0.53262305,4.5876347093204235e-09,1.9629296858619827e-07,0.9436619718309859,1.0488621,1.3035904
Ctnna2,5.855087,0.45313495,4.767614246239943e-09,2.0319384952210078e-07,1.0,2.7786033,3.0758038
Ralgps1,5.8267794,0.54678524,5.650731673205405e-09,2.3711255530654955e-07,0.926056338028169,0.8525043,1.0870665
Tmem178b,5.822518,0.35478577,5.796762704546752e-09,2.4230468105005423e-07,0.971830985915493,1.7317333,1.9383042
Maml2,5.795732,1.2848599,6.802373770643668e-09,2.8160613757068893e-07,0.6373239436619719,0.33700126,0.68129677
Trerf1,5.771686,0.54930395,7.84822424886611e-09,3.2186604202519584e-07,0.9154929577464789,0.9483296,1.1982101
Otud7a,5.7025914,0.33548966,1.1799960522356623e-08,4.680363903539116e-07,0.9823943661971831,1.6218337,1.8125284
Phactr1,5.694982,0.6202341,1.2338504429151835e-08,4.876176950400806e-07,0.9823943661971831,1.8069134,2.1777534
Nrg1,5.6675873,0.97779644,1.4482210477145107e-08,5.641314102710144e-07,0.9753521126760564,1.3989403,1.947142
Gpc5,5.6173644,0.99746203,1.938920995262398e-08,7.419786400180192e-07,0.7147887323943662,0.55733997,0.9120502
Slit3,5.595753,0.93133116,2.1966572972613708e-08,8.318213068514487e-07,0.9084507042253521,0.9947659,1.4468625
Tnr,5.5936227,0.5334573,2.22379883187039e-08,8.391751980822013e-07,0.9647887323943662,1.4232396,1.7156122
Zeb2,5.5662284,0.4454211,2.6031201935223263e-08,9.73888117153527e-07,0.9894366197183099,2.1337278,2.4105155
Mctp1,5.55801,0.6123565,2.7286762826604668e-08,1.01559088492993e-06,0.9683098591549296,1.3639061,1.6957768
Pakap,5.524528,0.59601414,3.303723738955886e-08,1.2171142235583923e-06,0.9295774647887324,0.94431,1.2163011
Bbs9,5.5147877,0.9389487,3.492008763481218e-08,1.2821334878889823e-06,0.721830985915493,0.3286954,0.557362
5830416I19Rik,5.501395,4.2199802,3.767978076135965e-08,1.378800866378642e-06,0.3028169014084507,0.008306272,0.14447783
Ube2e2,5.47187,0.4627359,4.4531131278526677e-08,1.6078549326745113e-06,0.9788732394366197,1.6144079,1.8789984
Mapk10,5.47187,0.36916903,4.4531131278526677e-08,1.6078549326745113e-06,0.9964788732394366,2.0614955,2.2882311
Plxna4,5.45452,0.6192306,4.91052256869692e-08,1.7613055866864068e-06,0.971830985915493,1.4092213,1.749315
Hs3st4,5.445389,0.82534295,5.1692334977077616e-08,1.8359225376826128e-06,0.7464788732394366,0.5393761,0.81838506
Trappc9,5.414951,0.63957214,6.130560301397228e-08,2.1492557856640348e-06,0.8802816901408451,0.63954437,0.87348807
Setbp1,5.400645,0.4099223,6.640181186495901e-08,2.3095222539226745e-06,0.9823943661971831,1.6187928,1.8526815
Sema5a,5.390296,1.0086249,7.034182025100212e-08,2.4346334474136657e-06,0.676056338028169,0.39845517,0.6855759
Prkcg,5.3857303,0.8436208,7.215119174845075e-08,2.489330641022739e-06,0.75,0.38245845,0.6076174
Kcnq3,5.368989,0.5808065,7.917923160506011e-08,2.6975545112344618e-06,0.9577464788732394,1.552928,1.8827957
Hdac8,5.351335,0.55805457,8.730777234789056e-08,2.9559528656600455e-06,0.926056338028169,0.87975174,1.1237478
Ubash3b,5.3455515,0.75195,9.014208996266232e-08,3.023655042327821e-06,0.8626760563380281,0.7816939,1.097247
Gm28307,5.3358116,1.7981807,9.511821521166226e-08,3.170996205277133e-06,0.4119718309859155,0.06477369,0.20922862
Entrep2,5.3151135,0.6032564,1.0659088132517608e-07,3.4892460790422097e-06,0.9014084507042254,0.9934555,1.276305
Prkn,5.3142004,0.3700046,1.0712671617472455e-07,3.49625570987059e-06,0.9894366197183099,2.1058323,2.334373
Tnik,5.303851,0.41737515,1.1338465348879478e-07,3.667453613441136e-06,0.9753521126760564,1.5758239,1.811767
Atxn1,5.271587,0.3478619,1.3524923118036011e-07,4.32320189549457e-06,0.9788732394366197,1.7085425,1.9100816
Pde4dip,5.2618465,0.40332353,1.4261567626419418e-07,4.545299617710447e-06,0.9753521126760564,1.3152971,1.527162
Grik4,5.2566724,0.9951519,1.466854389322655e-07,4.661337281625325e-06,0.6936619718309859,0.35455993,0.6142399
Tshz2,5.2490625,1.2736579,1.5287508820183784e-07,4.815786836456735e-06,0.5246478873239436,0.21056965,0.4489536
Erc2,5.2448015,0.3861333,1.5645084314086805e-07,4.914184286864028e-06,0.9964788732394366,2.394932,2.640936
Atxn7l1,5.2210593,0.59600455,1.77902341838243e-07,5.477174649002903e-06,0.8556338028169014,0.5974444,0.8045202
Pde10a,5.203101,0.40658772,1.9599027714547491e-07,6.017012237336219e-06,0.9823943661971831,1.8350306,2.0768678
Plcl1,5.1985354,0.8389723,2.0086500672732783e-07,6.149298290458025e-06,0.8204225352112676,0.75264037,1.1013002
Rbfox3,5.1790547,0.5940744,2.2301289854511588e-07,6.7701234116992165e-06,0.8908450704225352,0.83412504,1.0874097
Hs6st3,5.177533,0.9453783,2.2483925514000247e-07,6.806554386800966e-06,0.9577464788732394,1.4489166,1.9844259
Agap1,5.1732717,0.51647854,2.3003026883835731e-07,6.9443582270424085e-06,0.8908450704225352,0.8169141,1.0322555
Ryr2,5.1586614,0.47653946,2.487218148598885e-07,7.467151060489692e-06,0.9859154929577465,1.7890571,2.0712183
Gpr158,5.1437464,0.48909113,2.6931278241919756e-07,8.040910217944613e-06,0.9683098591549296,1.287653,1.5440073
Trio,5.1075253,0.32859737,3.2640567037782845e-07,9.639610939310433e-06,0.9683098591549296,1.4117872,1.5886384
Cacna1e,5.1060033,0.7949466,3.2904405423011845e-07,9.691194529465928e-06,0.9119718309859155,1.0754027,1.4703159
Grin2a,5.0801306,0.8232393,3.7717509875594223e-07,1.096026463443738e-05,0.9612676056338029,1.7204012,2.2099996
Tafa5,5.0609546,0.63663524,4.171622342756996e-07,1.2089917765622143e-05,0.8345070422535211,0.6089579,0.8344893
Kazn,5.053954,0.59912896,4.3275595956888265e-07,1.2508488746262277e-05,0.926056338028169,1.1027383,1.3983196
Gabrb3,5.0423875,0.4145754,4.597591586497278e-07,1.3253746780385257e-05,0.9788732394366197,1.8504307,2.0977466
Cdh13,5.030821,0.86404717,4.883840736812443e-07,1.402689176209396e-05,0.8873239436619719,1.1484263,1.5931398
Tenm4,5.0305166,0.49551347,4.891601010152384e-07,1.402689176209396e-05,0.9753521126760564,1.7365617,2.0274708
Cdh23,5.0296035,4.107239,4.914953249867457e-07,1.4056766294620927e-05,0.27816901408450706,0.007584232,0.12328646
Atp8a2,5.021081,0.4556561,5.138155420104424e-07,1.4656554620917292e-05,0.9366197183098591,0.99915016,1.2099429
Dscam,5.0156016,0.61508447,5.286770387687781e-07,1.5001728609240418e-05,0.9084507042253521,1.339013,1.6699705
Map7,4.9921646,0.6593513,5.970637563330623e-07,1.6810593015097724e-05,0.8556338028169014,0.6904833,0.94428277
Plxna2,4.979685,0.53313357,6.368790479178318e-07,1.7839179105079885e-05,0.9084507042253521,0.923345,1.1619668
St6galnac5,4.962031,0.6153705,6.97599703956471e-07,1.9390060313552244e-05,0.9330985915492958,1.3072687,1.6351529
Chsy3,4.9468117,0.8868686,7.543892506337202e-07,2.091505708134508e-05,0.8450704225352113,0.88721764,1.2923318
Btbd9,4.9331145,0.6296877,8.092871244295733e-07,2.237998083537049e-05,0.9190140845070423,0.93225247,1.2187873
Smpd3,4.9255047,0.87936115,8.414280990148508e-07,2.3150988810363034e-05,0.6619718309859155,0.25787553,0.43253392
Cmip,4.895371,0.5042454,9.812039371617556e-07,2.6726126288405915e-05,0.8908450704225352,0.7356625,0.932789
Adcy2,4.8853264,0.86237365,1.0325760106088618e-06,2.798512738976835e-05,0.7746478873239436,0.8190616,1.1957178
Gas7,4.8780212,0.84779155,1.0715533705919306e-06,2.8897374768221096e-05,0.7253521126760564,0.41530734,0.65574294
Ephb2,4.876804,1.1822441,1.0781857627687215e-06,2.893264906116164e-05,0.5211267605633803,0.13813466,0.289793
Syne1,4.8527575,0.31169447,1.2175644444450711e-06,3.2323956205266174e-05,0.9753521126760564,1.7699176,1.9523083
Kcnip4,4.851236,1.0225625,1.2269460468893772e-06,3.244391639317214e-05,0.9964788732394366,2.5953248,3.2654831
4933406I18Rik,4.826885,0.61518115,1.3868500600268852e-06,3.614457182823067e-05,0.8309859154929577,0.60822725,0.8252003
Mtor,4.817145,0.76017547,1.4562687076295477e-06,3.77726212756991e-05,0.704225352112676,0.28864598,0.44899914
Rbfox2,4.805883,0.3133022,1.5407008612943e-06,3.9772771877782554e-05,0.9753521126760564,1.5219755,1.695596
Camkmt,4.7906637,0.59846693,1.6623047028243844e-06,4.240828054059955e-05,0.8802816901408451,0.70281106,0.9335458
Xkr6,4.7751403,0.42615,1.7958199581108129e-06,4.5600400244739055e-05,0.954225352112676,1.0886495,1.2939944
Prkcb,4.7593126,0.5490971,1.9425351501712047e-06,4.886914817606633e-05,0.9154929577464789,1.1138868,1.3847686
Stau2,4.7593126,0.31539258,1.9425351501712047e-06,4.886914817606633e-05,0.9683098591549296,1.4363889,1.6071833
Rras2,4.734658,0.9915489,2.1942527010380286e-06,5.469527145614976e-05,0.5950704225352113,0.23386247,0.42124894
Ablim1,4.7185254,0.5154334,2.3756040861801037e-06,5.8811082479738876e-05,0.9225352112676056,0.8686226,1.09118
2610035D17Rik,4.7173076,0.7908005,2.3898600288233305e-06,5.9029542711936264e-05,0.6830985915492958,0.30272418,0.47725096
Luzp2,4.71609,0.8315226,2.4041980853171994e-06,5.924903580777171e-05,0.7887323943661971,0.7684135,1.1176904
Spaca6,4.682304,0.8635557,2.8366852197324304e-06,6.912353131850236e-05,0.5950704225352113,0.177712,0.30296132
Auts2,4.682304,0.39961484,2.8366852197324304e-06,6.912353131850236e-05,0.9964788732394366,2.5647652,2.8229668
Pde4b,4.67439,0.8006558,2.9482864994924303e-06,7.168227668117166e-05,0.8063380281690141,0.72710603,1.0516006
Zeb1,4.6555185,0.64235616,3.2316669608939805e-06,7.804834784665729e-05,0.8133802816901409,0.69219655,0.93919027
Zfp827,4.6402993,0.707768,3.4790506157649084e-06,8.365115507109076e-05,0.778169014084507,0.39280778,0.57988006
Cyfip1,4.629037,0.64386624,3.673699660424442e-06,8.794222006496219e-05,0.8345070422535211,0.58574516,0.8083815
Arpp21,4.59799,0.80306584,4.265861405199811e-06,0.00010100518900155021,0.7922535211267606,0.7682346,1.1042362
Shank2,4.5891633,0.658971,4.4502664124028625e-06,0.00010491430665942366,0.7852112676056338,0.50399053,0.71035427
Marf1,4.58825,0.63567615,4.469772872842153e-06,0.00010491898829816096,0.7887323943661971,0.38389984,0.54645145
Kif26b,4.5815535,0.7503617,4.615343929889288e-06,0.00010763853611595877,0.7464788732394366,0.5042904,0.74346614
Pvt1,4.572118,0.60819846,4.82819558970131e-06,0.00011180665269117873,0.8556338028169014,0.6414066,0.86315346
4930578G10Rik,4.572118,0.61334974,4.82819558970131e-06,0.00011180665269117873,0.8204225352112676,0.5521118,0.75487304
ENSMUSG00000121513,4.571813,0.47830814,4.835215933460987e-06,0.00011180665269117873,0.954225352112676,1.6244699,1.8988088
Limch1,4.5623775,0.3311034,5.057760434486101e-06,0.00011621086765749459,0.9788732394366197,1.6302989,1.8188056
Elavl3,4.5495934,0.3818013,5.3749655989801045e-06,0.00012246357679185696,0.9683098591549296,1.2398745,1.4348509
Nebl,4.533157,0.29444277,5.81086315043954e-06,0.00013156762649786858,0.9823943661971831,1.8572137,2.0320635
Srrm2,4.5307217,0.37261873,5.878250399310295e-06,0.0001328166846979299,0.9612676056338029,1.2281344,1.4174322
Aff3,4.5295043,0.4367281,5.912223871188953e-06,0.00013330715566821897,0.9507042253521126,1.1608797,1.3782483
Abca1,4.527374,1.0759158,5.972130113476675e-06,0.0001343791098825352,0.49295774647887325,0.13936083,0.2740167
Ppp6r3,4.526156,0.4841814,6.00662261983194e-06,0.00013487598064531721,0.8697183098591549,0.6329258,0.80437076
Cacna2d1,4.508198,0.6979169,6.538068559033031e-06,0.00014590498788412932,0.8767605633802817,0.8545658,1.1601751
Fars2,4.499979,0.5245023,6.796009709614496e-06,0.000151040968351923,0.9014084507042254,0.7766809,0.9891973
Scn8a,4.4963264,0.3636585,6.913749121297333e-06,0.000153344133571958,0.9647887323943662,1.2927824,1.4817387
Mark2,4.4945,0.5909941,6.973348029278029e-06,0.0001543510109616978,0.8345070422535211,0.5319514,0.7216325
Ctif,4.4847603,0.57626426,7.2995993899551175e-06,0.0001612439962805533,0.852112676056338,0.56669235,0.7592941
Bicra,4.4792814,0.7741078,7.4894784256894755e-06,0.00016476852536516845,0.6302816901408451,0.23235068,0.36970362
Gm37529,4.4598007,1.3060621,8.203584048705421e-06,0.00017975111177687605,0.41901408450704225,0.080171116,0.18763965
Rgl1,4.412926,0.720754,1.019828256325554e-05,0.00022065789948146397,0.704225352112676,0.3560644,0.5334872
Frmd4b,4.410795,0.68192446,1.029915962035897e-05,0.00022208584673424857,0.8345070422535211,0.7535547,1.0310733
Arid1b,4.4059253,0.46923026,1.0533326242391348e-05,0.00022668552396496868,0.9507042253521126,1.0582986,1.2822226
Mical3,4.404708,0.37573656,1.0592657429648442e-05,0.0002275118595759274,0.926056338028169,0.96691996,1.136136
Gria1,4.392228,0.3309881,1.1219488738608123e-05,0.0002390851051199864,1.0,3.1360087,3.3564835
Mllt3,4.385836,0.38792607,1.1554109743765477e-05,0.00024573398179108256,0.9647887323943662,1.2995685,1.5020164
Ntrk2,4.3803573,0.2808258,1.184849014321937e-05,0.0002510124578489437,0.9894366197183099,1.9289653,2.0975833
Jakmip2,4.377618,0.3257743,1.1998351548809641e-05,0.00025306251828001143,0.9471830985915493,1.1082495,1.2649982
Ptprr,4.3773136,0.57486725,1.2015114044211069e-05,0.00025306251828001143,0.8626760563380281,0.71937746,0.9434065
Etv6,4.372748,0.73120177,1.2269249206647755e-05,0.00025692138801126745,0.7253521126760564,0.41080502,0.6115807
Cstpp1,4.371226,0.4284839,1.2355094960360328e-05,0.0002582214846715309,0.9225352112676056,0.8151683,0.9914477
Nhsl2,4.3636165,0.65004647,1.2792991541203887e-05,0.00026686033026833753,0.7535211267605634,0.41379872,0.590177
Sobp,4.3620944,0.40168303,1.288233008439008e-05,0.00026806907145924744,0.9330985915492958,1.0686632,1.2599264
Slc35f3,4.36179,0.615868,1.2900269081080826e-05,0.00026806907145924744,0.8380281690140845,0.72678715,0.9697702
Ext1,4.356311,0.5299822,1.3227275584337355e-05,0.0002738172020011017,0.9507042253521126,1.0610573,1.3159152
Grm7,4.345353,0.5797489,1.3905165335684168e-05,0.0002862146531594991,0.9929577464788732,2.3169534,2.6856418
Camk2a,4.3304386,0.5129542,1.4881261512310969e-05,0.00030572693783704276,0.9366197183098591,1.1165866,1.3690407
Osbpl10,4.3295255,0.742641,1.4943097595275873e-05,0.00030641808427444943,0.6830985915492958,0.29898667,0.45939073
Osbp2,4.309132,0.6861516,1.6389659374159445e-05,0.00033231869044471053,0.7288732394366197,0.38333794,0.5605728
Dapk1,4.30274,0.5765458,1.686988534588738e-05,0.0003407842266526098,0.8450704225352113,0.7039768,0.92574567
Chrm3,4.300305,0.65226066,1.7056331968529906e-05,0.00034391134663076627,0.9507042253521126,1.4646534,1.8289442
Galnt17,4.2914777,0.6452404,1.7748797114745626e-05,0.00035721097600565824,0.8908450704225352,0.9451608,1.241421
Syt16,4.2850857,0.4763088,1.8266871207110706e-05,0.0003662811001455335,0.9014084507042254,0.8824051,1.0888616
Rimbp2,4.2759542,0.45717266,1.903202601035669e-05,0.0003793459403087464,0.9049295774647887,0.83239186,1.0235555
Lrrc7,4.274737,0.341871,1.9136324006557737e-05,0.0003802076221266353,0.9929577464788732,2.45916,2.6779225
Shb,4.2723017,1.000498,1.934655541786971e-05,0.00038298427009363935,0.4154929577464789,0.10143544,0.19358349
Ap1b1,4.2716928,0.6204228,1.9399455943246003e-05,0.00038333324943854103,0.7535211267605634,0.33021304,0.47094113
Lingo2,4.2631702,0.84654003,2.015468173548773e-05,0.00039753372250686146,0.9788732394366197,1.801076,2.3117335
Kcnb2,4.256474,0.5265284,2.0767629002954976e-05,0.00040814211935644607,0.9647887323943662,1.6238986,1.9266901
Zfpm2,4.254039,0.73831624,2.0994887686558794e-05,0.0004111215123919297,0.8802816901408451,1.0987741,1.4672434
Fgf14,4.250995,0.25660118,2.1282291462387934e-05,0.00041450885952192126,1.0,3.3700273,3.54227
Pabpn1,4.2467337,0.3566889,2.1690955193944436e-05,0.00042171252423575694,0.897887323943662,0.85286963,1.0021037
Dock4,4.243081,0.6085246,2.2047173332191642e-05,0.0004263499640111366,0.9894366197183099,1.9356271,2.3064775
Asic2,4.2418637,0.616271,2.2167145070893733e-05,0.0004279085837130961,0.9788732394366197,2.0608778,2.4427645
Hecw1,4.2385154,0.42248428,2.2500279591331154e-05,0.00043356921737338114,0.9471830985915493,1.1697708,1.3805273
Srgap3,4.236385,0.32482386,2.2714749297669375e-05,0.0004369272484372934,0.9577464788732394,1.323502,1.4934916
Vps13d,4.2327323,0.4150673,2.3086945129596065e-05,0.00044252014050873026,0.9084507042253521,0.84811836,1.0225832
Sergef,4.205642,0.55963445,2.6034191456899124e-05,0.0004972576322558518,0.8063380281690141,0.47800556,0.6435803
Vps13c,4.1925535,0.4565133,2.758317407780079e-05,0.0005249981363879842,0.9154929577464789,0.7964269,0.98238575
Nrg2,4.184335,0.49404785,2.8600157368451655e-05,0.000540352801474962,0.8767605633802817,0.66791105,0.84938014
Cep290,4.184031,0.6700483,2.8638499599703546e-05,0.000540352801474962,0.6901408450704225,0.30497223,0.44940266
Vat1l,4.1812916,1.2510446,2.898578551005657e-05,0.0005448006206636636,0.40492957746478875,0.106601246,0.23723812
Fat3,4.1809874,0.6559618,2.902461900664899e-05,0.0005448006206636636,0.8309859154929577,0.83240855,1.1140107
Ttll11,4.177639,0.44653928,2.9455064367564855e-05,0.0005519269647356808,0.8802816901408451,0.7618554,0.93868494
Galnt18,4.1700296,0.6501506,3.04560253324569e-05,0.0005687217926342639,0.7746478873239436,0.66877306,0.91378915
Zfhx2,4.168812,0.6804405,3.0619148792122916e-05,0.0005707871510682536,0.6971830985915493,0.2864148,0.42624995
Nckap5,4.166377,0.8898903,3.0947889873065365e-05,0.0005759275122268398,0.5211267605633803,0.22727808,0.38720295
Usp29,4.159376,0.4007589,3.1911805399854014e-05,0.0005918387390539478,0.9330985915492958,1.144,1.3413777
Fam193a,4.1499405,0.36109707,3.325620346032329e-05,0.0006146741823244788,0.9119718309859155,0.97320944,1.1361233
Usp7,4.146288,0.57203186,3.379092028779072e-05,0.0006224402062503552,0.7992957746478874,0.4362071,0.5949416
Marchf1,4.145375,0.7122236,3.392586990109697e-05,0.0006238686194333703,0.9683098591549296,1.5468007,1.95387
Slco3a1,4.1435485,0.50581795,3.41973063452577e-05,0.0006277978468923322,0.8661971830985915,0.7409462,0.93960345
Atp1a2,4.1335034,0.8718927,3.5727459733189857e-05,0.0006536801891924366,0.49295774647887325,0.19953363,0.33942398
Nr3c2,4.129851,0.5636145,3.6299828280732595e-05,0.0006608149644137385,0.9330985915492958,1.2406849,1.533165
Agbl4,4.129851,0.28917113,3.6299828280732595e-05,0.0006608149644137385,0.9859154929577465,2.0580428,2.2350135
Nedd4l,4.1280246,0.42616236,3.658926709500398e-05,0.0006649701585092028,0.9330985915492958,1.1169643,1.3249421
Sema6a,4.100326,0.788154,4.1256843864587365e-05,0.000746055539301723,0.6584507042253521,0.33621413,0.5248005
Reln,4.0981956,0.91254556,4.163837420724461e-05,0.0007517040712364359,0.6725352112676056,0.7307302,1.1074224
Pdzrn3,4.091499,0.8005792,4.285938174597285e-05,0.0007699103484549304,0.5070422535211268,0.25352836,0.40721068
Fstl4,4.0641046,1.0968987,4.821719372894594e-05,0.0008548523025223238,0.5140845070422535,0.24039613,0.45822456
Clstn2,4.061061,0.67955035,4.8850243062309966e-05,0.0008604610074573496,0.9119718309859155,1.3002939,1.6633546
