names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Nudt3,-2.6569977,-0.383319,0.007883998960970702,0.04997453298222016,0.592,0.40578917,0.32476723
Higd1a,-2.6583934,-0.5220498,0.007851418700423796,0.04979787037767294,0.32266666666666666,0.22487092,0.16177899
Sptssa,-2.6590912,-0.75309384,0.00783517384220918,0.04972466568648119,0.14933333333333335,0.11915645,0.072398424
Tceal6,-2.660487,-1.0994262,0.007802774429827929,0.04957856613375642,0.128,0.114483,0.055063736
Nr6a1os,-2.6607196,-1.5408963,0.0077973862131323,0.04957412172666735,0.05333333333333334,0.06763313,0.023763053
Lin7b,-2.6616502,-0.6736354,0.007775866668113896,0.04946705071117222,0.21066666666666667,0.14770564,0.09511806
Anp32e,-2.6639762,-0.9095692,0.00772230043879903,0.049215119071381645,0.11733333333333333,0.102574274,0.05591103
Naa38,-2.6676981,-1.0127103,0.007637282057439058,0.04876146328098017,0.088,0.09029374,0.045769833
Jkamp,-2.6676981,-0.43960392,0.007637282057439058,0.04876146328098017,0.4186666666666667,0.28654757,0.21886574
Rph3a,-2.6679308,-0.31743675,0.007631996372600624,0.04876146328098017,0.4026666666666667,0.40788966,0.33944583
Ica1l,-2.6690938,-0.33994696,0.00760561710395345,0.048676870242191174,0.49866666666666665,0.37897027,0.3104569
Hibch,-2.6700244,-0.46300107,0.007584572570874321,0.04863049471913535,0.31466666666666665,0.20408812,0.15207902
Rpl17,-2.6725833,-0.3331833,0.0075269690212988296,0.04834911510461271,0.6906666666666667,0.5560294,0.4639631
Nr2c2,-2.6728158,-0.28266224,0.007521751836873037,0.04834497396429095,0.768,0.71493876,0.61965895
Ppp1r2,-2.6730485,-0.35205266,0.007516537895240376,0.04834497396429095,0.576,0.43414038,0.35481822
Naxe,-2.6732812,-0.6573354,0.007511327194667213,0.04834497396429095,0.17333333333333334,0.13058731,0.08475294
Rpl30,-2.6742115,-0.3795302,0.007490516768322497,0.04826156842868602,0.592,0.4424499,0.35612556
Nsmce3,-2.674677,-0.48346147,0.0074801309564862814,0.048224039392030155,0.4,0.26069567,0.19311942
Septin1,-2.6774683,-0.6421313,0.0074180868335388195,0.047882437173996296,0.21066666666666667,0.14909801,0.09805794
Tmem80,-2.6779335,-0.5784369,0.007407791142346796,0.047845189827753626,0.216,0.15086992,0.103509
U2af1,-2.678864,-0.4416045,0.007387238204078726,0.04774160729323006,0.424,0.29803547,0.22765784
Taf1d,-2.6797945,-0.37022996,0.007366736433099899,0.04763822893404601,0.44266666666666665,0.30787963,0.246026
Taf10,-2.6802597,-0.8591655,0.007356504701062814,0.04760117760363349,0.12,0.09553066,0.053787973
Mamld1,-2.6839817,-0.3288157,0.007275108722530928,0.04719001504498129,0.44533333333333336,0.3280217,0.26933673
Gm45645,-2.6858428,-1.2657686,0.007234714567411768,0.04695680609038958,0.072,0.076906726,0.032705136
Wbp2,-2.686308,-0.47925246,0.007224647530782031,0.04692026925243146,0.30133333333333334,0.19931336,0.14688583
Ap1s1,-2.686773,-0.43617898,0.007214593067909966,0.0468837692114395,0.4026666666666667,0.2864321,0.21924157
Enpp5,-2.6870058,-0.45623347,0.007209570547404149,0.0468799442790308,0.33066666666666666,0.23345444,0.1753512
Prkaa2,-2.6872385,-0.32510903,0.007204551165264492,0.04687613505867168,0.6373333333333333,0.4787939,0.39892307
Gabarapl2,-2.6879363,-0.5267871,0.007189511832150094,0.046807086577169296,0.32,0.23221923,0.16672964
Rnf7,-2.688169,-0.8138058,0.007184504986586288,0.0468033094412673,0.17333333333333334,0.12739533,0.07444985
Vegfc,-2.6886342,-0.835603,0.007174500683548715,0.04676695174300898,0.208,0.20393223,0.11934571
Tcea1,-2.6895647,-0.33799747,0.007154529582650403,0.046665540578262006,0.5893333333333334,0.42543703,0.3503106
Disp2,-2.6902626,-0.33499634,0.007139584020981474,0.046625584838688776,0.6586666666666666,0.48288435,0.40019527
Snu13,-2.690495,-0.64657825,0.007134608398886425,0.046621887887160804,0.22933333333333333,0.1634677,0.10745581
Btf3,-2.6928213,-0.5124377,0.007085023121515748,0.046355166747392325,0.2986666666666667,0.20682365,0.14934567
Utp11,-2.6965432,-0.7682833,0.007006330023437708,0.04586868565808476,0.19466666666666665,0.1391363,0.084014885
Bzw1,-2.696776,-0.5236008,0.00700143786777597,0.04586505735811359,0.3466666666666667,0.24601291,0.17732859
Immp1l,-2.6970084,-0.36158583,0.00699654878013233,0.04586144466977007,0.4826666666666667,0.34832132,0.2808925
Srprb,-2.6970084,-1.1669018,0.00699654878013233,0.04586144466977007,0.10133333333333333,0.096258394,0.044019226
Eno2,-2.697241,-0.3674392,0.0069916627588471605,0.04586144466977007,0.6213333333333333,0.45938426,0.37293705
Uqcc2,-2.7002652,-0.58166265,0.006928422766908336,0.04555610318067279,0.25333333333333335,0.18147598,0.12483452
Gnal,-2.7004979,-0.4222047,0.006923579500775017,0.045552586223829655,0.336,0.25455162,0.19584222
Snapc5,-2.7025914,-1.5382265,0.006880126777615294,0.04529488195499782,0.050666666666666665,0.06849249,0.024115773
Pnrc1,-2.7049177,-0.8292216,0.006832133462820595,0.04503500442793152,0.15466666666666667,0.12166811,0.07028965
Nr2f2,-2.7049177,-1.0805075,0.006832133462820595,0.04503500442793152,0.136,0.14145829,0.06938855
Rad23a,-2.7056155,-0.59951097,0.006817794244723522,0.044996590854845066,0.192,0.13702956,0.092511415
Camk2d,-2.7063134,-0.78649926,0.006803482075666334,0.04493017862961908,0.25866666666666666,0.2327617,0.14144841
Abhd8,-2.7081742,-0.55820334,0.006765448196314907,0.04470692736227345,0.23733333333333334,0.16852313,0.11748193
Rangap1,-2.7107332,-0.35991514,0.006713463639389619,0.0444189305752606,0.5386666666666666,0.37433612,0.3029018
Cept1,-2.712594,-0.32574785,0.00667588250857669,0.044253357845254755,0.624,0.47284085,0.39363396
2410006H16Rik,-2.7137573,-0.7579355,0.006652490449279247,0.04412596080315526,0.18133333333333335,0.14141455,0.08601811
Nefm,-2.7177117,-0.6255262,0.006573507656774598,0.043684284384084116,0.304,0.24963059,0.16872379
Ube2n,-2.7186422,-0.32072005,0.006555046463203018,0.043588997644934284,0.6613333333333333,0.47587374,0.39739525
Dynlrb1,-2.7198052,-0.5027588,0.006532035548764597,0.04351809190742791,0.328,0.23524345,0.17157935
Sema6b,-2.7244577,-0.50755674,0.006440716688622015,0.04301812858420756,0.2906666666666667,0.1834571,0.13246723
Cct5,-2.7253883,-0.4331844,0.006422591342797858,0.0429513335024679,0.296,0.19995895,0.15181026
Gsdme,-2.725621,-0.49557525,0.006418067183149444,0.0429482432452146,0.31466666666666665,0.21134497,0.15436827
Cox4i1,-2.7265513,-0.33973166,0.006399999204573602,0.04290880887124711,0.7466666666666667,0.65649825,0.5500375
Fbxw2,-2.730506,-0.34201467,0.006323719822740597,0.042424295485936764,0.5653333333333334,0.41183078,0.3379188
Pfkl,-2.734228,-0.36664724,0.0062526759612620145,0.04202768146117182,0.5253333333333333,0.3711238,0.29900596
Resp18,-2.7351584,-0.88781244,0.006235027637146817,0.04196241069863354,0.16266666666666665,0.1422212,0.07936118
Ggact,-2.7358563,-0.7387454,0.006221820837698512,0.04190019854585119,0.19466666666666665,0.14517091,0.089499444
Atp5o,-2.7365541,-0.5127063,0.006208639229318194,0.041838076846132104,0.3546666666666667,0.24401923,0.17706504
Chic2,-2.745859,-0.3194946,0.006035271341876474,0.04079982346397696,0.6853333333333333,0.54565674,0.45842004
Ube2v1,-2.7493482,-0.55969787,0.005971391091186162,0.04041966581761287,0.256,0.16952202,0.11808055
3110056K07Rik,-2.7495809,-0.48958486,0.005967154149096195,0.0404168615108226,0.328,0.22456765,0.16494335
Slc48a1,-2.750046,-0.48901418,0.0059586883907900645,0.0403853925357842,0.31733333333333336,0.21227172,0.15571879
Kdelr1,-2.750046,-0.68432075,0.0059586883907900645,0.0403853925357842,0.232,0.16815211,0.10791514
Psmb5,-2.750046,-0.6620864,0.0059586883907900645,0.0403853925357842,0.25866666666666666,0.19291945,0.12616777
Rpl23a,-2.7523723,-0.46912515,0.005916521726367416,0.04020268908282949,0.472,0.34108084,0.25745434
Rpl13a,-2.7535355,-0.3881978,0.005895539405186085,0.04013750040633128,0.5546666666666666,0.41765225,0.33367908
Bphl,-2.7551637,-0.47506675,0.005866276827606628,0.03996401088807015,0.328,0.21878655,0.16207524
Eloc,-2.756327,-0.4467462,0.005845455213244974,0.039847838794093565,0.416,0.28136295,0.21382262
Ccdc28a,-2.756327,-0.47630858,0.005845455213244974,0.039847838794093565,0.352,0.23509856,0.17438169
Jun,-2.7570248,-0.86143464,0.005832994246138618,0.039814233805308984,0.20533333333333334,0.17705578,0.10130321
Ids,-2.75749,-0.47254485,0.005824700243967481,0.03978330470249882,0.43733333333333335,0.31864265,0.23936859
Mrps18c,-2.7584205,-0.7313441,0.005808144128452082,0.039695868047914584,0.18933333333333333,0.14180055,0.08779564
