names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Cmss1,7.23602,1.3438828,4.620424144898736e-13,6.242193019758194e-10,0.9885057471264368,1.0050367,1.6857349
Lars2,6.280921,1.3275071,3.365731179084377e-10,1.8723364565059383e-07,0.9310344827586207,0.73850787,1.3197836
Hexb,6.0674443,1.7683736,1.2996146196530167e-09,6.468660767399252e-07,0.8160919540229885,0.37525746,0.93660086
Slit3,5.6654434,2.0027668,1.4664480058543439e-08,4.9529281397730465e-06,0.7011494252873564,0.20906998,0.6585095
Slc24a2,5.446422,1.3031753,5.139308754823744e-08,1.3135795376856256e-05,0.9540229885057471,0.99351937,1.6480615
Naaladl2,5.411767,1.2127037,6.24059060995418e-08,1.5132632153419663e-05,0.9655172413793104,1.055946,1.6761631
Prkg1,5.366022,1.464927,8.049217132514028e-08,1.8566206444435407e-05,0.8620689655172413,0.51891667,1.0569937
Kazn,5.2606697,1.1589102,1.4353152160955932e-07,2.8880374465140477e-05,0.9540229885057471,1.0270301,1.6100439
Camk1d,5.0277863,0.8415408,4.961739168369885e-07,7.820527885879e-05,0.9885057471264368,1.6372076,2.130628
Lrfn2,4.9279795,1.25149,8.308441764388696e-07,0.00012277020900909984,0.8390804597701149,0.47437078,0.89412534
Grm5,4.836489,0.73987657,1.3215232490447305e-06,0.00018378890244435318,1.0,2.2628644,2.7330644
Clstn2,4.7838135,1.4180901,1.7200038943011977e-06,0.00022282297025214283,0.8850574712643678,0.7334166,1.3589058
Meg3,4.7006407,0.34198812,2.5934644875656802e-06,0.0003185245929728395,1.0,4.21626,4.4501877
Atp2b1,4.6978683,0.9349766,2.628908366604303e-06,0.0003187382874740627,0.9885057471264368,0.9300914,1.36971
Celf2,4.6784616,0.7824466,2.8903562407227334e-06,0.0003460012527660112,0.9885057471264368,2.1304705,2.6218178
Klhl29,4.6590543,1.0979781,3.1766523864850436e-06,0.00037088397060480315,0.9080459770114943,0.9698698,1.5052674
Dscaml1,4.6133094,0.7060975,3.963075825818007e-06,0.00044617628672334397,0.9425287356321839,1.2444277,1.6156323
Dock4,4.5467715,1.0580739,5.447512704370421e-06,0.0005921508924739203,0.9310344827586207,0.90063626,1.3968312
Ank3,4.5342956,0.4540999,5.7796084235804576e-06,0.0006141320995707908,1.0,2.4735217,2.7652564
Ldlrad4,4.4746885,0.89550227,7.652283582692323e-06,0.0007866048461034923,0.9195402298850575,0.8634552,1.267242
Dlgap1,4.467757,0.5689799,7.904390232739939e-06,0.0008037829938819527,1.0,2.782556,3.1565692
Limch1,4.431716,0.89950365,9.34861672244744e-06,0.0009173207709936141,0.9425287356321839,1.316616,1.8073139
Hivep3,4.43033,0.83371186,9.408915595472197e-06,0.0009173207709936141,0.9655172413793104,1.1138362,1.5361247
Gm11867,4.417854,2.4086215,9.968584060988765e-06,0.0009522515097451592,0.4827586206896552,0.06505625,0.30521068
