names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Glul,-2.8251266,-0.6154344,0.0047261924165628525,0.0484760840008814,0.5670731707317073,1.4134065,1.1085478
Atp6v1d,-2.8251266,-1.7386632,0.0047261924165628525,0.0484760840008814,0.0975609756097561,0.42436346,0.1470386
Ndufc1,-2.8256032,-1.8425689,0.004719166151588977,0.0484760840008814,0.08536585365853659,0.4211287,0.13629085
Kpna1,-2.835613,-1.2281877,0.004573782046812885,0.04751815283473774,0.16463414634146342,0.5168943,0.25378868
Ubl5,-2.8379962,-2.9162767,0.004539770228951962,0.04726644391393735,0.03048780487804878,0.30888104,0.046826772
Atp6v0b,-2.8408563,-0.805574,0.004499258564122923,0.04704744182527671,0.3597560975609756,0.91586274,0.61927974
Rbm26,-2.8418095,-0.7269892,0.004485827637357959,0.04700874905873385,0.4268292682926829,1.0320089,0.7379013
Id2,-2.842763,-1.2884876,0.004472433047317346,0.04697026967736978,0.17682926829268292,0.5792508,0.2785713
Rpl31,-2.8437161,-1.9084697,0.004459074707833792,0.04693200416894346,0.07926829268292683,0.3846713,0.117751785
Ddhd1,-2.8460994,-0.60567856,0.004425836891349478,0.04668388214434351,0.6585365853658537,1.6961266,1.3676727
Rps4x,-2.8475294,-1.9625328,0.004406002137979706,0.04667850072057009,0.08536585365853659,0.41318262,0.123341374
Timm8b,-2.848006,-3.6808765,0.004399408478850233,0.04667850072057009,0.024390243902439025,0.29345137,0.026245186
Laptm4a,-2.8584924,-1.137584,0.00425659228577036,0.045394254597255206,0.17682926829268292,0.5789908,0.30487213
Fis1,-2.8732686,-2.540756,0.00406248403400598,0.043710156722233606,0.04878048780487805,0.33959514,0.067185245
Dynlrb1,-2.8761287,-2.1788294,0.00402585597311027,0.04341274599574936,0.06097560975609756,0.37308273,0.09519341
Crot,-2.8770819,-1.3469793,0.004013713403985584,0.04337863412674353,0.14634146341463414,0.5070395,0.23079449
Rps18,-2.8804185,-1.7932216,0.003971475795946759,0.04301838468658922,0.08536585365853659,0.4272502,0.14305678
Chgb,-2.8828018,-1.4824758,0.003941553615401575,0.04279021464270788,0.14634146341463414,0.5182534,0.2175516
Ppp3r1,-2.890905,-1.2696891,0.003841343291247037,0.04179623747750999,0.17682926829268292,0.56286395,0.2726369
Wsb1,-2.899008,-1.0312822,0.0037434531329535,0.04082307468464641,0.22560975609756098,0.660099,0.37669826
Rps5,-2.9190276,-1.6221094,0.003511252675593793,0.03837751510360546,0.11585365853658537,0.4852911,0.18475458
Chchd10,-2.9214108,-2.0605378,0.003484500954621112,0.0381714832466544,0.06707317073170732,0.39486852,0.1098163
Krit1,-2.9304671,-1.1872718,0.003384527532403883,0.037160573884189,0.20121951219512196,0.59038913,0.30259478
Prex2,-2.9314206,-0.45422477,0.0033741573919066326,0.037131103326425836,0.8597560975609756,2.418037,2.13563
Sat1,-2.9509633,-1.1317604,0.003167845734586539,0.035100602623365985,0.23780487804878048,0.73266095,0.4008849
Ly6h,-2.973366,-1.4725717,0.0029455298146983193,0.0327876832599253,0.1402439024390244,0.51092184,0.21534045
4632427E13Rik,-2.9771793,-1.0487403,0.002909138808368236,0.03253252218339571,0.27439024390243905,0.73574126,0.42229518
Tmem59,-2.9795625,-1.3687708,0.0028866033002125516,0.032355407293101705,0.16463414634146342,0.5768699,0.2640624
Rpl6,-2.9828992,-1.2994038,0.0028553212568310027,0.03212919565631679,0.16463414634146342,0.5682214,0.2706878
Ywhah,-2.9867122,-1.3065588,0.002819949532130947,0.03190439388694287,0.17682926829268292,0.5800569,0.27598175
Atp5b,-2.992432,-1.1022218,0.0027676417398199275,0.03138609681941331,0.20121951219512196,0.64371616,0.35126838
Appl2,-3.0010118,-0.7508459,0.002690840276336325,0.03058693970583714,0.4817073170731707,1.2782418,0.9318934
Luzp2,-3.0196013,-0.6644126,0.0025310753462066625,0.02890691488776451,0.823170731707317,3.1505072,2.7147162
