names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Tmbim4,-2.316046,-0.27265415,0.020555759232119133,0.04954339102858821,0.25879287885366914,0.30672823218997364,0.086679876,0.072278626
Pex19,-2.3212802,-0.27779618,0.02027172326385931,0.048927006657179084,0.33391228831958314,0.37994722955145116,0.117819965,0.0981611
Cd63,-2.3214753,-0.5597551,0.020261209604281162,0.04891138433390889,0.11767260095527572,0.1629287598944591,0.047740664,0.032635294
Trp53,-2.3252246,-0.35312676,0.020059947268158237,0.0484641919628318,0.20581849761181067,0.25131926121372034,0.07285426,0.05748145
Coa6,-2.3309538,-0.58589333,0.019755788461626806,0.04779232317728158,0.08727746417716023,0.13258575197889183,0.033976994,0.02276458
Gulp1,-2.331884,-0.5181218,0.019706804113715122,0.04769669206006955,0.11159357359965262,0.15567282321899736,0.061317276,0.04320947
Fkrp,-2.338003,-0.3760677,0.01938709324771935,0.047026327990059125,0.14415979157620495,0.18997361477572558,0.048838977,0.03784114
Prps2,-2.338603,-0.25571635,0.019355994347525857,0.04696971844074839,0.1910551454624403,0.24142480211081793,0.06745739,0.056805287
Kank1,-2.338723,-0.32299837,0.01934977980111997,0.04696971844074839,0.20104211897524968,0.24472295514511874,0.10453458,0.08442357
Gm12279,-2.3402977,-0.28276765,0.019268375354406907,0.04680965621505446,0.14893617021276595,0.19854881266490765,0.048923016,0.04038859
Rnf167,-2.3431623,-0.2791826,0.019121063974681347,0.04652087605015941,0.3065566652192792,0.35422163588390504,0.10576712,0.08795077
ENSMUSG00000121495,-2.3461168,-0.53102374,0.018970157354502186,0.04620015787100492,0.1328701693443335,0.17810026385224276,0.050915364,0.03551108
Rbm11,-2.3465369,-0.2747316,0.018948793446666314,0.04615741514961744,0.15631784628745116,0.20514511873350924,0.05063753,0.042038925
Gm31356,-2.3466718,-0.27724728,0.018941930945820886,0.04615741514961744,0.21363438992618325,0.26187335092348285,0.07354732,0.06107259
Cd9,-2.3546207,-0.39167023,0.018541619347496468,0.045293190833924774,0.13851498046026922,0.18469656992084432,0.061596874,0.047292113
4930556N13Rik,-2.3575304,-0.649785,0.018396951983471705,0.04499428304868489,0.0924880590534086,0.1378627968337731,0.036564793,0.023459483
Etfrf1,-2.3631847,-0.51946527,0.01811864329570873,0.04440333234485897,0.12505427702996091,0.170844327176781,0.044877414,0.031518996
Tmem14a,-2.366724,-0.4111054,0.01794630610423465,0.04402555514504585,0.15848892748588797,0.20448548812664907,0.055405978,0.04195146
Fbxl12os,-2.367444,-0.51789886,0.017911430730959348,0.04395781783607704,0.10638297872340426,0.15303430079155672,0.039512016,0.027758317
Cd2bp2,-2.368449,-0.33572003,0.017862849807074845,0.043847482065470275,0.16152844116369952,0.20976253298153033,0.05479811,0.04366576
Ap2s1,-2.3693337,-0.2647588,0.01782016522113992,0.043751578060178015,0.4059921841076856,0.4478891820580475,0.15377322,0.12958547
Gm16552,-2.373608,-0.6340978,0.017615233114404,0.04331872848775823,0.11333043855840208,0.158311345646438,0.045669574,0.029664835
Zfp637,-2.374088,-0.33578074,0.017592352689179625,0.04328004816053459,0.2275293095961789,0.27308707124010556,0.07946414,0.063475296
4632404H12Rik,-2.3760228,-0.31370932,0.017500379954551202,0.04310634899672115,0.2127659574468085,0.2631926121372032,0.07071647,0.05728391
4930473A02Rik,-2.3772826,-0.37908262,0.01744071760050006,0.04298563344256826,0.20842379504993486,0.2552770448548813,0.07366616,0.057119545
4930565N06Rik,-2.3829968,-0.6363975,0.01717233963139334,0.04239322841084744,0.0924880590534086,0.13852242744063326,0.036198504,0.023436937
Mrps36,-2.3840618,-0.3710339,0.017122729386076768,0.04228800581291026,0.1910551454624403,0.23878627968337732,0.06563029,0.05112031
Nrip2,-2.3856964,-0.27704266,0.017046811869867142,0.042117699708689914,0.16934433347807207,0.21899736147757257,0.055948988,0.04639659
Rfx4,-2.387931,-0.5566379,0.016943512597746378,0.041896685696245585,0.12375162831089882,0.16820580474934038,0.061928976,0.042518772
Fam241b,-2.388921,-0.6220237,0.016897931711591797,0.04179251439254334,0.08467216673903603,0.1312664907651715,0.032612633,0.021310985
Rpp21,-2.3898509,-0.3280499,0.016855211376135836,0.041695376762057666,0.20191055145462442,0.24934036939313983,0.07033194,0.05642249
6230400D17Rik,-2.3923106,-0.3291833,0.016742665917931335,0.04146781834881132,0.19626574033868865,0.24538258575197888,0.06511387,0.05216963
