names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Zcchc18,-3.1137881,-0.83535284,0.0018470203867178014,0.047089349597499136,0.6867469879518072,0.685281,0.4393274
Dynlrb1,-3.1233056,-2.0498207,0.0017883194852703049,0.04595367669405672,0.2289156626506024,0.36831325,0.102145806
Strn3,-3.1296506,-0.4175804,0.0017501435061124102,0.04557392408029081,0.963855421686747,1.5746033,1.3523656
Atp5g3,-3.1344092,-1.5329319,0.0017220048326958826,0.04508227168178817,0.2891566265060241,0.39428118,0.15445536
Mrfap1,-3.158203,-2.124059,0.0015874503536226494,0.04201135596176897,0.1686746987951807,0.3188252,0.082632355
Tpi1,-3.1613753,-1.272782,0.001570260017887531,0.0417835035907286,0.39759036144578314,0.45020977,0.21134494
Rpl27,-3.1804101,-2.0556052,0.0014706669244809911,0.039785625493112146,0.1686746987951807,0.31833398,0.08632979
Hnrnpa2b1,-3.1835828,-0.5829713,0.0014546454452738632,0.03946181613237369,0.8554216867469879,1.073181,0.82631564
Rpl3,-3.1931002,-1.9593754,0.0014075411795987436,0.03861420717778074,0.1927710843373494,0.3612618,0.1060627
Rpl13a,-3.1978588,-1.1230881,0.001384520190345109,0.03830636969821312,0.43373493975903615,0.4607237,0.23797756
Luzp1,-3.1978588,-0.5655707,0.001384520190345109,0.03830636969821312,0.8192771084337349,0.9907887,0.76275784
Rps3a1,-3.212135,-1.5118159,0.0013175243426091286,0.03697801029587984,0.3132530120481928,0.4653403,0.1887934
Orc4,-3.2184799,-0.52889115,0.0012887196331077058,0.03627410551108655,0.8554216867469879,0.91896147,0.715038
Rps17,-3.2279975,-2.3674898,0.0012466009640567318,0.0354989672191477,0.1566265060240964,0.27550364,0.059651565
Pcp4,-3.23117,-1.8811419,0.0012328463288512133,0.0352102357673958,0.2289156626506024,0.37403655,0.116124414
H2az1,-3.237515,-1.707872,0.0012057565913344212,0.034845292115744594,0.25301204819277107,0.38887158,0.13584061
Bex2,-3.2406874,-1.540204,0.0011924189095152598,0.034562404046931894,0.27710843373493976,0.3979533,0.15534309
Myl6,-3.2422736,-0.98654956,0.0011858013061930234,0.03447319080899658,0.4578313253012048,0.54223377,0.30990347
Rab3a,-3.2533772,-1.5494306,0.0011404198174695128,0.033453459645589115,0.2891566265060241,0.4323116,0.1695459
Iscu,-3.2597222,-1.8793421,0.0011152138078937756,0.03301236253822942,0.18072289156626506,0.33425632,0.10244898
Mt1,-3.272412,-1.9904907,0.0010663401247360054,0.03185609348099373,0.25301204819277107,0.40455192,0.11821147
Caly,-3.2755847,-1.725086,0.0010544352417562015,0.03169489141809768,0.26506024096385544,0.40531203,0.14077951
Sst,-3.2882745,-1.9324613,0.0010080349236145242,0.030583339941064953,0.30120481927710846,0.66610837,0.2215457
Rps18,-3.297792,-1.8812966,0.0009744830500386684,0.0296577825760206,0.21686746987951808,0.35859433,0.11071482
Pgk1,-3.3009644,-1.6153018,0.0009635309291857837,0.029416387834922723,0.25301204819277107,0.35096925,0.12859674
Ndufa5,-3.3073094,-1.5383731,0.0009419678909073398,0.02884850719983202,0.3253012048192771,0.44237128,0.17525627
Ndfip1,-3.3073094,-0.61088717,0.0009419678909073398,0.02884850719983202,0.8795180722891566,1.1371055,0.869902
Gnas,-3.3104818,-0.48164582,0.0009313548211914217,0.02879512572566113,0.927710843373494,1.2685522,1.0403793
Uckl1,-3.3326893,-2.3852777,0.0008601095652070857,0.027285365001797422,0.1686746987951807,0.31573156,0.06865114
Rps20,-3.3485515,-2.047514,0.0008123514390830481,0.026024640346150676,0.20481927710843373,0.34348953,0.094532676
Nrg3os,-3.3612416,-1.7904007,0.0007759293709500203,0.025105568583661954,0.3373493975903614,0.45675972,0.15475291
5330438D12Rik,-3.4342086,-1.6667813,0.0005942867467042187,0.02030792500404346,0.4457831325301205,0.541621,0.20407236
Ndufs5,-3.4342086,-1.4256516,0.0005942867467042187,0.02030792500404346,0.37349397590361444,0.46457103,0.19895232
Gpr162,-3.437381,-1.5558751,0.0005873686629910172,0.020285047549182686,0.2891566265060241,0.42402703,0.16519195
2300009A05Rik,-3.437381,-1.7897198,0.0005873686629910172,0.020285047549182686,0.2289156626506024,0.34517953,0.11264313
Hras,-3.4389672,-2.4015987,0.0005839378048623424,0.020285047549182686,0.12048192771084337,0.3007233,0.06428594
A330015K06Rik,-3.4405534,-1.466228,0.0005805256111955591,0.020264297230944625,0.3855421686746988,0.5207086,0.22096194
Gng3,-3.462761,-1.7222232,0.0005346633337600249,0.01893485893632321,0.30120481927710846,0.39904156,0.13856968
Elob,-3.4675195,-1.523526,0.0005252854482027102,0.01867063861330728,0.2891566265060241,0.44345424,0.17740916
Tmsb10,-3.4754508,-2.3689764,0.0005099955521539332,0.01832784753663157,0.13253012048192772,0.3339549,0.07394892
Ppp1r2,-3.4817958,-1.3778449,0.0004980634417631255,0.018099402460190595,0.4457831325301205,0.51824015,0.23214416
Scn1b,-3.4881408,-1.1908473,0.0004863920424694472,0.017808165795526115,0.43373493975903615,0.54979163,0.2784193
Rpl11,-3.504003,-1.3613497,0.0004583200203145719,0.017101834014726498,0.4457831325301205,0.5378094,0.24468677
Rpl18a,-3.5389004,-1.6965356,0.00040179746650717595,0.015345511867895633,0.3253012048192771,0.4818794,0.17480417
Atp5mpl,-3.5452454,-1.6652654,0.0003922478236889462,0.01503976990120727,0.2891566265060241,0.4158292,0.15063319
Uba52,-3.5515902,-2.7994468,0.00038291059592388335,0.0149166651748108,0.10843373493975904,0.29938057,0.048918236
Rpl36,-3.5579352,-1.6663047,0.00037378142594452293,0.014619507258127344,0.3253012048192771,0.46187878,0.16970602
Rsrp1,-3.57697,-0.49614608,0.00034759989024300093,0.01370556814201047,0.891566265060241,1.1397635,0.9192271
Rps2,-3.60235,-1.8423921,0.00031535343360787816,0.01258699627011117,0.2289156626506024,0.37928423,0.12099605
Rps19,-3.6309023,-1.7850161,0.0002824321324094022,0.011319368467222913,0.20481927710843373,0.4211634,0.14147624
Atp5j2,-3.6340747,-1.4853818,0.00027897998665903263,0.011227215248232723,0.3493975903614458,0.4836778,0.20061989
Aldoa,-3.6340747,-1.4925349,0.00027897998665903263,0.011227215248232723,0.37349397590361444,0.56612676,0.23949178
Ddx5,-3.662627,-0.7231365,0.00024964186379231815,0.010390009023390542,0.8795180722891566,1.1989291,0.8768533
Ndufb3,-3.6816618,-1.4358264,0.00023171854484531958,0.00985461531986274,0.40963855421686746,0.4917262,0.21088363
Cpt1c,-3.6911793,-0.9186971,0.00022321665515974822,0.009619057542481362,0.6385542168674698,0.70100564,0.43004915
Dynll1,-3.694352,-1.2108392,0.0002204483822269193,0.009541985753368742,0.42168674698795183,0.54975677,0.27504957
Cox5b,-3.7006967,-2.010527,0.00021500825407451887,0.00938997931135309,0.25301204819277107,0.42396784,0.12314057
Mir124a-1hg,-3.7102141,-0.610581,0.000207083928072164,0.00912574830540636,0.8554216867469879,1.1990187,0.9232219
Rpl6,-3.7133868,-1.1155813,0.00020450402661637107,0.009053021432803808,0.5421686746987951,0.6921905,0.37886274
Atp5k,-3.7229042,-1.6101835,0.00019694429878977014,0.008838896432781436,0.39759036144578314,0.52829844,0.20538178
Ckb,-3.7244904,-0.8804606,0.00019571016330668134,0.008824172594647081,0.6987951807228916,0.90552366,0.5879245
Rps25,-3.7244904,-1.5593541,0.00019571016330668134,0.008824172594647081,0.24096385542168675,0.4035014,0.1558518
Rpl39,-3.729249,-2.6257133,0.0001920512162038481,0.008740125208454564,0.10843373493975904,0.36065644,0.0679975
